"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2014-05-22 02:47:30",725,4.194,"2014-05-22 02:45:00"
"2014-05-22 03:02:30",726,3.293,"2014-05-22 03:00:00"
"2014-05-22 03:17:30",727,2.548,"2014-05-22 03:17:30"
"2014-05-22 03:32:30",728,2.587,"2014-05-22 03:30:35"
"2014-05-22 03:47:30",729,3.077,"2014-05-22 03:46:55"
"2014-05-22 04:02:30",730,3.293,"2014-05-22 04:00:15"
"2014-05-22 04:17:30",731,3.45,"2014-05-22 04:17:30"
"2014-05-22 04:32:30",732,4.39,"2014-05-22 04:31:50"
"2014-05-22 04:47:30",733,4.763,"2014-05-22 04:45:55"
"2014-05-22 05:02:30",734,4.077,"2014-05-22 05:00:00"
"2014-05-22 05:17:30",735,3.371,"2014-05-22 05:15:00"
"2014-05-22 05:32:30",736,3.979,"2014-05-22 05:32:15"
"2014-05-22 05:47:30",737,3.94,"2014-05-22 05:45:15"
"2014-05-22 06:02:30",738,3.94,"2014-05-22 06:02:20"
"2014-05-22 06:17:30",739,4.88,"2014-05-22 06:17:30"
"2014-05-22 06:32:30",740,4.88,"2014-05-22 06:30:00"
"2014-05-22 06:47:30",741,3.352,"2014-05-22 06:45:10"
"2014-05-22 07:02:30",742,3.332,"2014-05-22 07:02:10"
"2014-05-22 07:17:30",743,3.273,"2014-05-22 07:15:00"
"2014-05-22 07:32:30",744,0.764,"2014-05-22 07:30:00"
"2014-05-22 07:47:30",745,0.196,"2014-05-22 07:45:00"
"2014-05-22 08:02:30",746,0.196,"2014-05-22 08:00:10"
"2014-05-22 08:17:30",747,0.196,"2014-05-22 08:15:00"
"2014-05-22 08:32:30",748,1.98,"2014-05-22 08:31:35"
"2014-05-22 08:47:30",749,1.294,"2014-05-22 08:45:00"
"2014-05-22 09:02:30",750,0.745,"2014-05-22 09:00:00"
"2014-05-22 09:17:30",751,1.098,"2014-05-22 09:15:20"
"2014-05-22 09:32:30",752,1.274,"2014-05-22 09:31:35"
"2014-05-22 09:47:30",753,0.862,"2014-05-22 09:45:00"
"2014-05-22 10:02:30",754,0.196,"2014-05-22 10:00:00"
"2014-05-22 10:17:30",755,0.196,"2014-05-22 10:15:00"
"2014-05-22 10:32:30",756,0.196,"2014-05-22 10:30:00"
"2014-05-22 10:47:30",757,0.196,"2014-05-22 10:45:10"
"2014-05-22 11:02:30",758,3.802,"2014-05-22 11:02:25"
"2014-05-22 11:17:30",759,3.665,"2014-05-22 11:15:00"
"2014-05-22 11:32:30",760,2.705,"2014-05-22 11:32:20"
"2014-05-22 11:47:30",761,4.998,"2014-05-22 11:47:30"
"2014-05-22 12:02:30",762,4.998,"2014-05-22 12:00:00"
"2014-05-22 12:17:30",763,4.077,"2014-05-22 12:17:10"
"2014-05-22 12:32:30",764,3.45,"2014-05-22 12:30:00"
"2014-05-22 12:47:30",765,4.253,"2014-05-22 12:45:20"
"2014-05-22 13:02:30",766,3.391,"2014-05-22 13:00:00"
"2014-05-22 13:17:30",767,3.273,"2014-05-22 13:17:05"
"2014-05-22 13:32:30",768,1.254,"2014-05-22 13:30:00"
"2014-05-22 13:47:30",769,1.176,"2014-05-22 13:45:10"
"2014-05-22 14:02:30",770,3.861,"2014-05-22 14:00:10"
"2014-05-22 14:17:30",771,4.273,"2014-05-22 14:15:10"
"2014-05-22 14:32:30",772,3.548,"2014-05-22 14:30:00"
"2014-05-22 14:47:30",773,3.508,"2014-05-22 14:47:15"
"2014-05-22 15:02:30",774,4.312,"2014-05-22 15:00:20"
"2014-05-22 15:17:30",775,5.41,"2014-05-22 15:15:15"
"2014-05-22 15:32:30",776,5.508,"2014-05-22 15:31:05"
"2014-05-22 15:47:30",777,5.762,"2014-05-22 15:46:55"
"2014-05-22 16:02:30",778,7.311,"2014-05-22 16:00:45"
"2014-05-22 16:17:30",779,7.174,"2014-05-22 16:15:35"
"2014-05-22 16:32:30",780,6.664,"2014-05-22 16:32:10"
"2014-05-22 16:47:30",781,6.292,"2014-05-22 16:45:15"
"2014-05-22 17:02:30",782,5.645,"2014-05-22 17:01:40"
"2014-05-22 17:17:30",783,4.978,"2014-05-22 17:15:00"
"2014-05-22 17:32:30",784,4.802,"2014-05-22 17:31:15"
"2014-05-22 17:47:30",785,5.508,"2014-05-22 17:45:25"
"2014-05-22 18:02:30",786,6.409,"2014-05-22 18:01:00"
"2014-05-22 18:17:30",787,5.958,"2014-05-22 18:15:00"
"2014-05-22 18:32:30",788,5.664,"2014-05-22 18:31:20"
"2014-05-22 18:47:30",789,5.704,"2014-05-22 18:47:25"
"2014-05-22 19:02:30",790,5.41,"2014-05-22 19:00:00"
"2014-05-22 19:17:30",791,4.038,"2014-05-22 19:15:10"
"2014-05-22 19:32:30",792,4.704,"2014-05-22 19:30:50"
"2014-05-22 19:47:30",793,4.822,"2014-05-22 19:45:15"
"2014-05-22 20:02:30",794,4.214,"2014-05-22 20:00:00"
"2014-05-22 20:17:30",795,2.136,"2014-05-22 20:15:00"
"2014-05-22 20:32:30",796,1.862,"2014-05-22 20:32:20"
"2014-05-22 20:47:30",797,2.901,"2014-05-22 20:45:15"
"2014-05-22 21:02:30",798,5.939,"2014-05-22 21:01:05"
"2014-05-22 21:17:30",799,6.272,"2014-05-22 21:15:10"
"2014-05-22 21:32:30",800,6.448,"2014-05-22 21:31:15"
"2014-05-22 21:47:30",801,9.37,"2014-05-22 21:46:05"
"2014-05-22 22:02:30",802,7.252,"2014-05-22 22:00:00"
"2014-05-22 22:17:30",803,7.977,"2014-05-22 22:15:45"
"2014-05-22 22:32:30",804,7.526,"2014-05-22 22:31:15"
"2014-05-22 22:47:30",805,8.02,"2014-05-22 22:45:50"
"2014-05-22 23:02:30",806,6.39,"2014-05-22 23:00:00"
"2014-05-22 23:17:30",807,4.194,"2014-05-22 23:16:30"
"2014-05-22 23:32:30",808,4.782,"2014-05-22 23:32:15"
"2014-05-22 23:47:30",809,4.038,"2014-05-22 23:45:00"
"2014-05-23 00:02:30",810,2.489,"2014-05-23 00:02:05"
"2014-05-23 00:17:30",811,2.489,"2014-05-23 00:16:35"
"2014-05-23 00:32:30",812,4.194,"2014-05-23 00:30:15"
"2014-05-23 00:47:30",813,1.078,"2014-05-23 00:46:25"
"2014-05-23 01:02:30",814,0.118,"2014-05-23 01:00:00"
"2014-05-23 01:17:30",815,3.038,"2014-05-23 01:16:50"
"2014-05-23 01:32:30",816,2.587,"2014-05-23 01:30:25"
"2014-05-23 01:47:30",817,2.94,"2014-05-23 01:47:30"
"2014-05-23 02:02:30",818,3.234,"2014-05-23 02:01:50"
"2014-05-23 02:17:30",819,1.999,"2014-05-23 02:15:00"
"2014-05-23 02:32:30",820,3.587,"2014-05-23 02:31:00"
"2014-05-23 02:47:30",821,4.371,"2014-05-23 02:46:35"
"2014-05-23 03:02:30",822,3.9,"2014-05-23 03:00:00"
"2014-05-23 03:17:30",823,0.529,"2014-05-23 03:15:00"
"2014-05-23 03:32:30",824,3.998,"2014-05-23 03:32:30"
"2014-05-23 03:47:30",825,4.214,"2014-05-23 03:46:45"
"2014-05-23 04:02:30",826,3.685,"2014-05-23 04:00:00"
"2014-05-23 04:17:30",827,2.332,"2014-05-23 04:17:10"
"2014-05-23 04:32:30",828,1.666,"2014-05-23 04:32:30"
"2014-05-23 04:47:30",829,3.45,"2014-05-23 04:45:15"
"2014-05-23 05:02:30",830,3.195,"2014-05-23 05:02:30"
"2014-05-23 05:17:30",831,3.195,"2014-05-23 05:15:00"
"2014-05-23 05:32:30",832,2.372,"2014-05-23 05:30:00"
"2014-05-23 05:47:30",833,1.607,"2014-05-23 05:45:00"
"2014-05-23 06:02:30",834,1.548,"2014-05-23 06:02:30"
"2014-05-23 06:17:30",835,1.803,"2014-05-23 06:15:40"
"2014-05-23 06:32:30",836,2.705,"2014-05-23 06:30:25"
"2014-05-23 06:47:30",837,1.039,"2014-05-23 06:46:55"
"2014-05-23 07:02:30",838,0.862,"2014-05-23 07:02:10"
"2014-05-23 07:17:30",839,0.274,"2014-05-23 07:16:00"
"2014-05-23 07:32:30",840,0.196,"2014-05-23 07:30:00"
"2014-05-23 07:47:30",841,0.196,"2014-05-23 07:45:00"
"2014-05-23 08:02:30",842,0.196,"2014-05-23 08:01:10"
"2014-05-23 08:17:30",843,1.627,"2014-05-23 08:16:40"
"2014-05-23 08:32:30",844,3.038,"2014-05-23 08:31:45"
"2014-05-23 08:47:30",845,3.861,"2014-05-23 08:45:55"
"2014-05-23 09:02:30",846,3.744,"2014-05-23 09:00:20"
"2014-05-23 09:17:30",847,3.371,"2014-05-23 09:15:00"
"2014-05-23 09:32:30",848,5.018,"2014-05-23 09:31:20"
"2014-05-23 09:47:30",849,6.233,"2014-05-23 09:45:25"
"2014-05-23 10:02:30",850,4.978,"2014-05-23 10:00:00"
"2014-05-23 10:17:30",851,4.018,"2014-05-23 10:16:45"
"2014-05-23 10:32:30",852,3.783,"2014-05-23 10:31:00"
"2014-05-23 10:47:30",853,3.998,"2014-05-23 10:46:25"
"2014-05-23 11:02:30",854,4.645,"2014-05-23 11:01:30"
"2014-05-23 11:17:30",855,3.783,"2014-05-23 11:15:25"
"2014-05-23 11:32:30",856,3.567,"2014-05-23 11:30:25"
"2014-05-23 11:47:30",857,4.351,"2014-05-23 11:45:40"
"2014-05-23 12:02:30",858,4.371,"2014-05-23 12:00:40"
"2014-05-23 12:17:30",859,3.371,"2014-05-23 12:17:15"
"2014-05-23 12:32:30",860,4.449,"2014-05-23 12:32:00"
"2014-06-18 17:05:30",0,4.684,"2014-06-18 17:05:10"
"2014-06-18 17:35:30",1,4.312,"2014-06-18 17:30:00"
"2014-06-18 18:05:30",2,3.116,"2014-06-18 18:00:00"
"2014-06-18 18:35:30",3,2.47,"2014-06-18 18:30:00"
"2014-06-18 19:05:30",4,2.156,"2014-06-18 19:02:00"
"2014-06-18 19:35:30",5,1.94,"2014-06-18 19:30:00"
"2014-06-18 20:05:30",6,1.431,"2014-06-18 20:03:40"
"2014-06-18 20:35:30",7,1.294,"2014-06-18 20:30:00"
"2014-06-18 21:05:30",8,0.745,"2014-06-18 21:00:10"
"2014-06-18 21:35:30",9,0.627,"2014-06-18 21:35:30"
"2014-06-18 22:05:30",10,0.862,"2014-06-18 22:05:05"
"2014-06-18 22:35:30",11,0.96,"2014-06-18 22:31:00"
"2014-06-18 23:05:30",12,1.058,"2014-06-18 23:04:30"
"2014-06-18 23:35:30",13,1.196,"2014-06-18 23:35:30"
"2014-06-19 00:05:30",14,1.45,"2014-06-19 00:00:35"
"2014-06-19 00:35:30",15,1.49,"2014-06-19 00:35:05"
"2014-06-19 01:05:30",16,1.372,"2014-06-19 01:00:00"
"2014-06-19 01:35:30",17,0.843,"2014-06-19 01:34:10"
"2014-06-19 02:05:30",18,1.686,"2014-06-19 02:05:15"
"2014-06-19 02:35:30",19,1.47,"2014-06-19 02:30:00"
"2014-06-19 03:05:30",20,0.882,"2014-06-19 03:00:10"
"2014-06-19 03:35:30",21,1.137,"2014-06-19 03:32:55"
"2014-06-19 04:05:30",22,5.292,"2014-06-19 04:01:50"
"2014-06-19 04:35:30",23,4.253,"2014-06-19 04:33:40"
"2014-06-19 05:05:30",24,3.704,"2014-06-19 05:01:45"
"2014-06-19 05:35:30",25,2.117,"2014-06-19 05:30:00"
"2014-06-19 06:05:30",26,3.058,"2014-06-19 06:04:45"
"2014-06-19 06:35:30",27,2.94,"2014-06-19 06:33:55"
"2014-06-19 07:05:30",28,3.293,"2014-06-19 07:04:45"
"2014-06-19 07:35:30",29,3.312,"2014-06-19 07:35:30"
"2014-06-19 08:05:30",30,4.312,"2014-06-19 08:05:25"
"2014-06-19 08:35:30",31,4.155,"2014-06-19 08:35:25"
"2014-06-19 09:05:30",32,4.136,"2014-06-19 09:00:00"
"2014-06-19 09:35:30",33,3.097,"2014-06-19 09:30:10"
"2014-06-19 10:05:30",34,2.744,"2014-06-19 10:04:30"
"2014-06-19 10:35:30",35,3.783,"2014-06-19 10:30:45"
"2014-06-19 11:05:30",36,5.939,"2014-06-19 11:01:25"
"2014-06-19 11:35:30",37,5.253,"2014-06-19 11:30:45"
"2014-06-19 12:05:30",38,6.292,"2014-06-19 12:04:35"
"2014-06-19 12:35:30",39,8.13,"2014-06-19 12:31:00"
"2014-06-19 13:05:30",40,7.977,"2014-06-19 13:03:30"
"2014-06-19 13:35:30",41,6.997,"2014-06-19 13:32:45"
"2014-06-19 14:05:30",42,7.585,"2014-06-19 14:01:35"
"2014-06-19 14:35:30",43,7.448,"2014-06-19 14:33:55"
"2014-06-19 15:05:30",44,6.527,"2014-06-19 15:00:10"
"2014-06-19 15:35:30",45,8.33,"2014-06-19 15:30:25"
"2014-06-19 16:05:30",46,7.722,"2014-06-19 16:01:30"
"2014-06-19 16:35:30",47,8.9,"2014-06-19 16:35:25"
"2014-06-19 17:05:30",48,8.27,"2014-06-19 17:00:00"
"2014-06-19 17:35:30",49,7.703,"2014-06-19 17:35:20"
"2014-06-19 18:05:30",50,7.644,"2014-06-19 18:04:00"
"2014-06-19 18:35:30",51,7.487,"2014-06-19 18:30:35"
"2014-06-19 19:05:30",52,6.605,"2014-06-19 19:00:00"
"2014-06-19 19:35:30",53,5.37,"2014-06-19 19:31:50"
"2014-06-19 20:05:30",54,5.762,"2014-06-19 20:01:25"
"2014-06-19 20:35:30",55,4.351,"2014-06-19 20:30:00"
"2014-06-19 21:05:30",56,3.94,"2014-06-19 21:00:00"
"2014-06-19 21:35:30",57,2.117,"2014-06-19 21:30:00"
"2014-06-19 22:05:30",58,0.568,"2014-06-19 22:00:00"
"2014-06-19 22:35:30",59,1.431,"2014-06-19 22:31:00"
"2014-06-19 23:05:30",60,1.019,"2014-06-19 23:00:15"
"2014-06-19 23:35:30",61,1.176,"2014-06-19 23:35:30"
"2014-06-20 00:05:30",62,1.784,"2014-06-20 00:04:50"
"2014-06-20 00:35:30",63,4.273,"2014-06-20 00:34:55"
"2014-06-20 01:05:30",64,4.782,"2014-06-20 01:05:00"
"2014-06-20 01:35:30",65,3.822,"2014-06-20 01:30:00"
"2014-06-20 02:05:30",66,4.292,"2014-06-20 02:03:25"
"2014-06-20 02:35:30",67,3.646,"2014-06-20 02:33:25"
"2014-06-20 03:05:30",68,4.606,"2014-06-20 03:03:45"
"2014-06-20 03:35:30",69,4.39,"2014-06-20 03:33:55"
"2014-06-20 04:05:30",70,4.194,"2014-06-20 04:02:20"
"2014-06-20 04:35:30",71,4.175,"2014-06-20 04:35:30"
"2014-06-20 05:05:30",72,4.978,"2014-06-20 05:04:45"
"2014-06-20 05:35:30",73,4.841,"2014-06-20 05:30:00"
"2014-06-20 06:05:30",74,3.665,"2014-06-20 06:03:25"
"2014-06-20 06:35:30",75,3.156,"2014-06-20 06:30:00"
"2014-06-20 07:05:30",76,2.117,"2014-06-20 07:01:25"
"2014-06-20 07:35:30",77,2.234,"2014-06-20 07:30:30"
"2014-06-20 08:05:30",78,1.372,"2014-06-20 08:00:00"
"2014-06-20 08:35:30",79,1.078,"2014-06-20 08:31:55"
"2014-06-20 09:05:30",80,0.451,"2014-06-20 09:00:00"
"2014-06-20 09:35:30",81,0.647,"2014-06-20 09:30:45"
"2014-06-20 10:05:30",82,0.902,"2014-06-20 10:02:20"
"2014-06-20 10:35:30",83,3.352,"2014-06-20 10:32:50"
"2014-06-20 11:05:30",84,4.665,"2014-06-20 11:00:15"
"2014-06-20 11:35:30",85,5.958,"2014-06-20 11:30:50"
"2014-06-20 12:05:30",86,6.409,"2014-06-20 12:03:20"
"2014-06-20 12:35:30",87,6.997,"2014-06-20 12:35:30"
"2014-06-20 13:05:30",88,6.997,"2014-06-20 13:00:00"
"2014-06-20 13:35:30",89,6.076,"2014-06-20 13:31:10"
"2014-06-20 14:05:30",90,5.9,"2014-06-20 14:04:30"
"2014-06-20 14:35:30",91,6.703,"2014-06-20 14:34:25"
"2014-06-20 15:05:30",92,6.35,"2014-06-20 15:03:35"
"2014-06-20 15:35:30",93,7.056,"2014-06-20 15:32:05"
"2014-06-20 16:05:30",94,6.742,"2014-06-20 16:00:00"
"2014-06-20 16:35:30",95,6.605,"2014-06-20 16:30:50"
"2014-06-20 17:05:30",96,5.782,"2014-06-20 17:01:40"
"2014-06-20 17:35:30",97,6.488,"2014-06-20 17:31:25"
"2014-06-20 18:05:30",98,6.272,"2014-06-20 18:03:20"
"2014-06-20 18:35:30",99,5.704,"2014-06-20 18:30:50"
"2014-06-20 19:05:30",100,6.213,"2014-06-20 19:03:30"
"2014-06-20 19:35:30",101,5.625,"2014-06-20 19:30:00"
"2014-06-20 20:05:30",102,4.782,"2014-06-20 20:04:05"
"2014-06-20 20:35:30",103,3.763,"2014-06-20 20:30:00"
"2014-06-20 21:05:30",104,3.528,"2014-06-20 21:03:35"
"2014-06-20 21:35:30",105,2.92,"2014-06-20 21:30:00"
"2014-06-20 22:05:30",106,2.215,"2014-06-20 22:00:00"
"2014-06-20 22:35:30",107,1.744,"2014-06-20 22:31:50"
"2014-06-20 23:05:30",108,2.019,"2014-06-20 23:03:15"
"2014-06-20 23:35:30",109,2.117,"2014-06-20 23:30:15"
"2014-06-21 00:05:30",110,1.431,"2014-06-21 00:00:00"
"2014-06-21 00:35:30",111,1.274,"2014-06-21 00:35:10"
"2014-06-21 01:05:30",112,1.921,"2014-06-21 01:05:10"
"2014-06-21 01:35:30",113,2.979,"2014-06-21 01:32:25"
"2014-06-21 02:05:30",114,3.567,"2014-06-21 02:02:35"
"2014-06-21 02:35:30",115,4.194,"2014-06-21 02:32:30"
"2014-06-21 03:05:30",116,4.292,"2014-06-21 03:00:30"
"2014-06-21 03:35:30",117,4.684,"2014-06-21 03:30:50"
"2014-06-21 04:05:30",118,4.155,"2014-06-21 04:00:00"
"2014-06-21 04:35:30",119,4.371,"2014-06-21 04:35:20"
"2014-06-21 05:05:30",120,3.9,"2014-06-21 05:00:00"
"2014-06-21 05:35:30",121,3.979,"2014-06-21 05:32:05"
"2014-06-21 06:05:30",122,4.567,"2014-06-21 06:04:15"
"2014-06-21 06:35:30",123,4.214,"2014-06-21 06:35:30"
"2014-06-21 07:05:30",124,5.37,"2014-06-21 07:02:55"
"2014-06-21 07:35:30",125,4.92,"2014-06-21 07:32:10"
"2014-06-21 08:05:30",126,3.959,"2014-06-21 08:00:00"
"2014-06-21 08:35:30",127,3.43,"2014-06-21 08:30:00"
"2014-06-21 09:05:30",128,2.94,"2014-06-21 09:00:00"
"2014-06-21 09:35:30",129,1.646,"2014-06-21 09:30:00"
"2014-06-21 10:05:30",130,1.47,"2014-06-21 10:04:35"
"2014-06-21 10:35:30",131,1.725,"2014-06-21 10:31:05"
"2014-06-21 11:05:30",132,1.47,"2014-06-21 11:00:00"
"2014-06-21 11:35:30",133,2.215,"2014-06-21 11:34:30"
"2014-06-21 12:05:30",134,5.155,"2014-06-21 12:00:40"
"2014-06-21 12:35:30",135,4.371,"2014-06-21 12:33:15"
"2014-06-21 13:05:30",136,3.293,"2014-06-21 13:00:00"
"2014-06-21 13:35:30",137,3.9,"2014-06-21 13:30:50"
"2014-06-21 14:05:30",138,2.705,"2014-06-21 14:04:40"
"2014-06-21 14:35:30",139,3.724,"2014-06-21 14:32:00"
"2014-06-21 15:05:30",140,2.999,"2014-06-21 15:03:15"
"2014-06-21 15:35:30",141,3.332,"2014-06-21 15:34:35"
"2014-06-21 16:05:30",142,6.35,"2014-06-21 16:02:45"
"2014-06-21 16:35:30",143,4.253,"2014-06-21 16:34:00"
"2014-06-21 17:05:30",144,4.351,"2014-06-21 17:04:15"
"2014-06-21 17:35:30",145,8.6,"2014-06-21 17:32:10"
"2014-06-21 18:05:30",146,6.252,"2014-06-21 18:01:00"
"2014-06-21 18:35:30",147,5.704,"2014-06-21 18:30:00"
"2014-06-21 19:05:30",148,4.508,"2014-06-21 19:02:00"
"2014-06-21 19:35:30",149,4.9,"2014-06-21 19:34:55"
"2014-06-21 20:05:30",150,4.253,"2014-06-21 20:00:00"
"2014-06-21 20:35:30",151,2.587,"2014-06-21 20:30:00"
"2014-06-21 21:05:30",152,1.725,"2014-06-21 21:00:00"
"2014-06-21 21:35:30",153,1.333,"2014-06-21 21:30:00"
"2014-06-21 22:05:30",154,1.568,"2014-06-21 22:00:30"
"2014-06-21 22:35:30",155,1.411,"2014-06-21 22:32:05"
"2014-06-21 23:05:30",156,1.352,"2014-06-21 23:00:00"
"2014-06-21 23:35:30",157,0,"2014-06-21 23:30:00"
"2014-06-22 00:05:30",158,0.725,"2014-06-22 00:00:30"
"2014-06-22 00:35:30",159,2.607,"2014-06-22 00:34:25"
"2014-06-22 01:05:30",160,3.175,"2014-06-22 01:04:50"
"2014-06-22 01:35:30",161,3.606,"2014-06-22 01:30:30"
"2014-06-22 02:05:30",162,4.586,"2014-06-22 02:02:05"
"2014-06-22 02:35:30",163,3.881,"2014-06-22 02:34:35"
"2014-06-22 03:05:30",164,3.293,"2014-06-22 03:00:00"
"2014-06-22 03:35:30",165,4.194,"2014-06-22 03:31:40"
"2014-06-22 04:05:30",166,3.783,"2014-06-22 04:00:00"
"2014-06-22 04:35:30",167,2.548,"2014-06-22 04:35:15"
"2014-06-22 05:05:30",168,2.842,"2014-06-22 05:03:40"
"2014-06-22 05:35:30",169,2.94,"2014-06-22 05:30:20"
"2014-06-22 06:05:30",170,3.43,"2014-06-22 06:01:20"
"2014-06-22 06:35:30",171,3.822,"2014-06-22 06:34:20"
"2014-06-22 07:05:30",172,4.057,"2014-06-22 07:02:15"
"2014-06-22 07:35:30",173,3.391,"2014-06-22 07:30:00"
"2014-06-22 08:05:30",174,2.666,"2014-06-22 08:00:00"
"2014-06-22 08:35:30",175,1.627,"2014-06-22 08:30:00"
"2014-06-22 09:05:30",176,0.764,"2014-06-22 09:02:00"
"2014-06-22 09:35:30",177,0.568,"2014-06-22 09:33:00"
"2014-06-22 10:05:30",178,0.862,"2014-06-22 10:02:15"
"2014-06-22 10:35:30",179,1.372,"2014-06-22 10:30:10"
"2014-06-22 11:05:30",180,1.98,"2014-06-22 11:01:05"
"2014-06-22 11:35:30",181,2.215,"2014-06-22 11:31:20"
"2014-06-22 12:05:30",182,1.47,"2014-06-22 12:00:00"
"2014-06-22 12:35:30",183,2.332,"2014-06-22 12:32:50"
"2014-06-22 13:05:30",184,3.43,"2014-06-22 13:01:10"
"2014-06-22 13:35:30",185,2.528,"2014-06-22 13:33:50"
"2014-06-22 14:05:30",186,2.411,"2014-06-22 14:02:05"
"2014-06-22 14:35:30",187,4.018,"2014-06-22 14:30:10"
"2014-06-22 15:05:30",188,2.293,"2014-06-22 15:00:25"
"2014-06-22 15:35:30",189,2.45,"2014-06-22 15:30:45"
"2014-06-22 16:05:30",190,2.607,"2014-06-22 16:04:20"
"2014-06-22 16:35:30",191,2.136,"2014-06-22 16:33:45"
"2014-06-22 17:05:30",192,1.882,"2014-06-22 17:04:10"
"2014-06-22 17:35:30",193,1.529,"2014-06-22 17:33:30"
"2014-06-22 18:05:30",194,1.705,"2014-06-22 18:05:05"
"2014-06-22 18:35:30",195,1.411,"2014-06-22 18:30:00"
"2014-06-22 19:05:30",196,1.842,"2014-06-22 19:03:20"
"2014-06-22 19:35:30",197,4.567,"2014-06-22 19:33:15"
"2014-06-22 20:05:30",198,3.626,"2014-06-22 20:00:00"
"2014-06-22 20:35:30",199,2.626,"2014-06-22 20:30:00"
"2014-06-22 21:05:30",200,1.196,"2014-06-22 21:00:00"
"2014-06-22 21:35:30",201,0.529,"2014-06-22 21:30:10"
"2014-06-22 22:05:30",202,0.412,"2014-06-22 22:05:25"
"2014-06-22 22:35:30",203,1,"2014-06-22 22:33:10"
"2014-06-22 23:05:30",204,2.764,"2014-06-22 23:03:30"
"2014-06-22 23:35:30",205,2.94,"2014-06-22 23:32:45"
"2014-06-23 00:05:30",206,2.352,"2014-06-23 00:01:55"
"2014-06-23 00:35:30",207,2.47,"2014-06-23 00:35:20"
"2014-06-23 01:05:30",208,3.665,"2014-06-23 01:02:40"
"2014-06-23 01:35:30",209,3.371,"2014-06-23 01:30:00"
"2014-06-23 02:05:30",210,3.567,"2014-06-23 02:00:45"
"2014-06-23 02:35:30",211,4.116,"2014-06-23 02:30:30"
"2014-06-23 03:05:30",212,4.449,"2014-06-23 03:04:40"
"2014-06-23 03:35:30",213,4.234,"2014-06-23 03:30:00"
"2014-06-23 04:05:30",214,3.136,"2014-06-23 04:04:45"
"2014-06-23 04:35:30",215,3.567,"2014-06-23 04:31:20"
"2014-06-23 05:05:30",216,4.155,"2014-06-23 05:02:55"
"2014-06-23 05:35:30",217,4.469,"2014-06-23 05:33:55"
"2014-06-23 06:05:30",218,4.92,"2014-06-23 06:00:20"
"2014-06-23 06:35:30",219,4.822,"2014-06-23 06:33:20"
"2014-06-23 07:05:30",220,6.213,"2014-06-23 07:02:50"
"2014-06-23 07:35:30",221,7.546,"2014-06-23 07:34:15"
"2014-06-23 08:05:30",222,7.389,"2014-06-23 08:00:40"
"2014-06-23 08:35:30",223,6.527,"2014-06-23 08:30:45"
"2014-06-23 09:05:30",224,6.703,"2014-06-23 09:03:00"
"2014-06-23 09:35:30",225,5.802,"2014-06-23 09:30:00"
"2014-06-23 10:05:30",226,5.272,"2014-06-23 10:00:00"
"2014-06-23 10:35:30",227,4.567,"2014-06-23 10:30:30"
"2014-06-23 11:05:30",228,4.802,"2014-06-23 11:02:15"
"2014-06-23 11:35:30",229,6.35,"2014-06-23 11:32:55"
"2014-06-23 12:05:30",230,6.84,"2014-06-23 12:04:40"
"2014-06-23 12:35:30",231,6.272,"2014-06-23 12:32:35"
"2014-06-23 13:05:30",232,6.233,"2014-06-23 13:00:00"
"2014-06-23 13:35:30",233,5.86,"2014-06-23 13:32:45"
"2014-06-23 14:05:30",234,7.624,"2014-06-23 14:02:25"
"2014-06-23 14:35:30",235,6.488,"2014-06-23 14:31:40"
"2014-06-23 15:05:30",236,9.04,"2014-06-23 15:03:15"
"2014-06-23 15:35:30",237,7.605,"2014-06-23 15:33:10"
"2014-06-23 16:05:30",238,9.82,"2014-06-23 16:01:30"
"2014-06-23 16:35:30",239,6.644,"2014-06-23 16:35:30"
"2014-06-23 17:05:30",240,7.546,"2014-06-23 17:01:45"
"2014-06-23 17:35:30",241,6.684,"2014-06-23 17:32:00"
"2014-06-23 18:05:30",242,6.958,"2014-06-23 18:03:45"
"2014-06-23 18:35:30",243,6.037,"2014-06-23 18:34:50"
"2014-06-23 19:05:30",244,6.605,"2014-06-23 19:04:20"
"2014-06-23 19:35:30",245,5.782,"2014-06-23 19:32:30"
"2014-06-23 20:05:30",246,5.566,"2014-06-23 20:00:10"
"2014-06-23 20:35:30",247,5.998,"2014-06-23 20:32:40"
"2014-06-23 21:05:30",248,6.252,"2014-06-23 21:01:05"
"2014-06-23 21:35:30",249,5.919,"2014-06-23 21:33:40"
"2014-06-23 22:05:30",250,6.37,"2014-06-23 22:05:20"
"2014-06-23 22:35:30",251,7.017,"2014-06-23 22:32:15"
"2014-06-23 23:05:30",252,7.056,"2014-06-23 23:05:15"
"2014-06-23 23:35:30",253,6.88,"2014-06-23 23:30:00"
"2014-06-24 00:05:30",254,7.35,"2014-06-24 00:02:40"
"2014-06-24 00:35:30",255,7.428,"2014-06-24 00:33:30"
"2014-06-24 01:05:30",256,8.66,"2014-06-24 01:04:10"
"2014-06-24 01:35:30",257,9.07,"2014-06-24 01:34:50"
"2014-06-24 02:05:30",258,8.57,"2014-06-24 02:01:00"
"2014-06-24 02:35:30",259,9.49,"2014-06-24 02:35:20"
"2014-06-24 03:05:30",260,8.98,"2014-06-24 03:00:15"
